7436	5293
7435	5290
1002	13184
1003	13185
1004	13186
2462	17749
1001	13181
6264	27978
6265	27979
3518	20655
3516	20652
1006	13189
3514	20650
3515	20651
8725	8934
8458	8140
803	12610
8459	8143
3398	20385
3399	20386
3395	20381
3396	20382
3397	20383
3400	20388
3401	20389
8615	8632
3432	20478
3433	20479
8461	8147
3427	20472
3428	20473
3431	20477
3429	20474
3430	20475
8177	7337
8176	7335
8861	9291
8175	7333
8174	7332
8179	7339
8178	7338
585	11966
584	11960
8915	9482
586	11968
915	12921
1767	15603
916	12922
917	12925
918	12928
43	10214
44	10217
42	10213
8091	7059
8088	7052
8089	7053
8087	7051
8090	7054
2705	18389
2704	18388
2703	18385
2702	18384
2701	18380
1866	15933
6593	2998
1865	15930
8069	6998
8617	8638
8067	6995
1867	15939
8068	6997
8611	862
8460	8144
8065	6992
8066	6993
5847	26733
5846	26731
5845	26730
4974	24380
6594	2999
4975	24382
4976	24383
4977	24385
4978	24386
3780	21337
6589	2990
4980	24389
6590	2992
4979	24387
6591	2995
6592	2997
7475	54
7588	57
3826	21445
9073	9999
8760	9023
1417	14516
298	11037
297	11034
1415	14513
1414	14511
299	11039
3199	19883
6494	28723
7010	423
6493	28721
6495	28726
1214	1392
3650	21014
3201	19887
3100	19556
2979	19164
2980	19165
2981	19166
2978	19160
403	11351
405	11357
404	11354
3019	19293
4755	23810
4757	23813
4756	23812
4759	23815
4758	23814
4760	23817
5979	27129
5975	27121
5976	27123
5977	27124
5978	27127
5255	25140
5256	25142
5257	25144
5357	25411
6764	3475
1152	13627
5359	25419
1151	13626
6765	3476
7199	4713
7955	6693
7954	6691
7956	6694
4981	2439
4952	2433
4941	2430
4970	2437
4962	2435
4958	2434
3180	19836
2008	16357
2007	16355
3179	19832
2161	16825
2162	16826
2005	16351
2163	16828
2164	16829
8361	7832
3181	19839
7822	6341
637	12113
7823	6344
638	12116
7824	6346
639	12119
7505	5473
2283	17197
2282	17190
8955	9600
8877	9350
8956	9605
8878	9356
6344	28235
7084	4400
8879	9358
36	10174
1416	14514
3748	21246
3947	21714
3747	21243
3746	21240
3749	21249
6864	3783
6863	3780
2580	1804
6866	3786
2569	1801
6865	3785
8749	8992
8748	8991
8750	8997
7318	4995
7317	4990
5917	26940
7489	5436
5918	26944
1267	14079
1266	14078
1265	14070
6836	3710
6683	3258
6680	3250
6681	3252
6682	3253
1033	13243
1032	13242
1031	13241
1030	13240
1034	13246
6436	2853
6435	2852
6442	2855
6451	2857
6117	27560
1317	14219
1316	14218
7500	5465
7502	5467
1562	1497
1564	1498
1315	14210
6710	3338
6438	28533
6437	28531
3262	20042
3261	20041
3260	20040
3264	20046
3263	20044
1981	16277
1980	16276
2623	18171
2624	18172
2625	18174
2626	18176
6766	3478
2751	18512
8726	8935
6767	3479
4696	23662
6383	28391
4695	23661
6385	28397
8724	8932
4697	23664
4698	23665
6387	28399
554	11866
8501	8286
8500	8284
6176	27716
6177	27717
8499	8280
5579	25972
1581	15039
5580	25975
7882	6503
5581	25979
1580	15031
6873	3808
4638	23489
6871	3804
6872	3807
4637	23481
8566	8461
7282	4907
1285	14121
5062	24595
8259	7559
5061	24592
8256	7552
5064	24599
5063	24598
8258	7555
8257	7554
3033	19338
1926	16108
7082	4398
1924	16103
3030	19333
1925	16107
3032	19337
3031	19336
4167	22282
4285	22539
4168	22286
4283	22534
4284	22537
4169	22288
4281	22530
4282	22532
6997	4174
1207	13884
6998	4176
6999	4177
6995	4170
5749	26448
1206	13883
1205	13882
5747	26444
5748	26446
1411	14499
5075	24623
5074	24622
5073	24621
5072	24620
5076	24627
5077	24628
5434	25624
5198	24978
5197	24974
4367	22758
1409	14492
4366	22753
7771	6207
8199	7390
5664	26199
9059	993
4166	2228
4170	2229
2538	17948
4152	2224
5661	26190
4144	2222
5663	26195
1369	14364
0	1
7663	5926
6406	28441
7661	5922
7662	5923
7664	5928
2383	17507
2381	17500
2382	17501
8449	8113
9070	998
7112	4505
7113	4507
1095	13470
1096	13471
1097	13472
7111	4502
7115	4509
7114	4508
3609	2089
5240	25088
5239	25087
5238	25082
496	11658
493	11651
6089	27479
494	11654
495	11655
3523	20674
3524	20676
2468	17763
6257	27950
2469	17765
6258	27952
3522	20673
8755	9004
8803	9133
1935	16136
2225	17014
2104	16641
3038	19346
3416	20450
6090	27480
2106	16643
8754	9003
6092	27487
6091	27484
3418	20457
3114	19612
6093	27488
8802	9132
3614	20909
8170	7316
701	12306
564	11907
2715	18419
2714	18418
2713	18415
702	12308
1770	15628
912	12907
911	12906
910	12905
1769	15622
7752	6161
46	10230
4842	24025
3860	21507
4843	24026
3856	21501
3855	21500
3858	21503
3857	21502
7754	6165
4844	24029
3861	21508
1359	14336
1874	15959
1725	15489
1724	15488
1871	15950
1722	15480
1872	15955
1873	15957
8345	7787
8344	7782
8804	9135
4969	24369
4968	24364
4967	24362
4966	24360
1472	14689
15	1008
7059	4348
7058	4347
7057	4345
7056	4344
7055	4342
6347	28252
6488	28702
1425	14538
6348	28255
292	11014
1423	14535
1424	14536
6349	28259
1422	14533
2510	17888
8717	8913
8608	8612
2505	17881
2507	17885
2506	17884
2509	17887
2508	17886
8417	8014
8792	9097
399	11336
400	11339
6085	27468
2962	19104
5358	25416
6545	28876
4585	23344
4770	23835
4769	23833
6543	28873
4768	23831
4584	23342
441	11487
4587	23349
4586	23348
6546	28878
5971	27105
5970	27101
5969	27100
6610	3061
7364	5099
5261	25167
5260	25162
8767	9038
2085	16590
2086	16593
2087	16595
2088	16596
4009	21888
4010	21889
830	12682
831	12683
832	12684
833	12689
227	10824
228	10825
226	10822
8352	7816
8350	7812
8351	7813
6798	3571
3682	21084
2014	16379
3683	21087
3684	21089
2013	16373
4532	23206
955	1303
5688	26277
5687	26275
5686	26270
7108	4491
8883	9370
8884	9375
7478	5409
3754	21269
3753	21263
2651	1825
2638	1822
3835	2146
4879	2412
7110	4499
3811	2141
3806	2140
7311	4976
7312	4977
7307	4970
7308	4971
7309	4972
3845	2148
2991	1920
2994	1921
1259	14059
3003	1923
6687	3271
1256	14053
1255	14052
1258	14057
1257	14056
8003	6827
1023	13229
7009	4222
1020	13220
1021	13222
1022	13225
2922	18996
2923	18997
1554	14947
1324	14232
1553	14943
1323	14230
7548	5584
1325	14239
6702	3318
7549	5585
7512	5487
6701	3310
7511	5485
7510	5484
7509	5483
7508	5481
7547	5583
3257	20029
3256	20028
7544	5580
3253	20021
3254	20024
3255	20027
2632	18196
2631	18190
561	11894
1448	14603
8873	9330
7353	507
4508	23138
4689	23642
4507	23135
4506	23132
4691	23646
7887	6521
6184	27739
7888	6523
1747	15545
1573	15014
7890	6526
1574	15018
4887	24142
6183	27735
8495	8263
8362	7839
5588	25994
5589	25995
5587	25991
2006	16352
6891	3868
3178	19830
6890	3866
6889	3865
6888	3864
8359	7830
8360	7831
8537	8400
8538	8402
8539	8406
8266	7571
8268	7573
8267	7572
9032	9818
8269	7574
1343	14283
9031	9817
9028	9811
9029	9812
9030	9813
8683	8814
1345	14287
1552	14938
4276	22519
958	13035
4274	22513
4273	22512
4272	22510
4275	22515
6990	4153
6988	4150
2885	18906
7825	6347
6991	4154
5755	26461
5757	26465
5756	26464
5088	24649
6301	28111
6302	28112
5085	24640
5086	24643
5087	24646
4372	22775
4371	22771
4373	22778
8517	8338
322	11092
1164	13686
1942	16161
1941	16160
3119	19643
1943	16162
7653	5906
1944	16167
1945	16168
7654	5908
8651	8745
6771	3489
6770	3488
6768	3481
7900	6551
2406	17569
6769	3485
8650	8742
1077	13413
1075	13410
1076	13411
1079	13416
8649	8741
1078	13414
499	11674
500	11678
5182	24914
3492	20610
3494	20616
3493	20614
2476	17789
2475	17787
6252	27938
3495	20619
2473	17782
2474	17783
2150	16785
2149	16784
8457	8135
2152	16789
2151	16788
7717	6066
633	12090
634	12093
6641	3161
7718	6068
5607	2605
5611	2606
3620	20929
5600	2603
3619	20924
3618	20923
213	10780
214	10785
6102	27518
215	10789
8	10036
7	10032
3946	21710
8194	7379
3939	21693
8193	7371
8192	7370
3940	21699
705	12323
706	12327
571	11920
707	12329
572	11924
573	11925
344	11159
7725	6088
8766	9037
8077	7018
8765	9035
51	10251
53	10253
52	10252
8074	7012
54	10254
2813	18691
3869	21522
4833	24001
2814	18692
4836	24007
3871	21526
4835	24005
3870	21524
4838	24009
4837	24008
8260	756
8255	755
8751	8998
4961	24346
6577	2959
4959	24342
4960	24343
6576	2951
7454	5345
7452	5340
7453	5342
6704	3323
4122	22157
7067	4365
7068	4367
7064	4361
7066	4363
7065	4362
7069	4369
6705	3324
2578	18036
2577	18032
2579	18038
315	11078
316	11079
6628	3108
1433	14552
312	11073
311	11070
1432	14551
314	11076
1434	14554
313	11075
1879	15976
8624	8671
7319	5
8625	8679
1880	15978
6965	4093
1184	13783
1183	13780
6963	4090
1186	13786
1187	13787
1185	13784
1188	13789
4671	23587
7596	5734
4670	23585
1176	13756
7595	5730
396	11319
4669	23580
395	11314
7723	6083
394	11312
2967	19129
6167	27695
6166	27692
2966	19123
6169	27698
5518	25834
5519	25837
5516	25830
5517	25833
5520	25839
5697	26311
6095	27493
4592	23363
1155	13635
6539	28858
4594	23369
4593	23368
1625	15205
8445	8095
1624	15200
770	12523
769	12522
1626	15209
9042	9864
4132	22183
4133	22187
2082	16578
6025	27263
3164	19785
3165	19786
3162	19781
2080	16570
6366	28301
7942	6658
7941	6657
827	12665
826	12662
7939	6651
825	12661
221	10808
219	10805
220	10806
218	10803
3196	19878
7838	6386
7836	6381
7835	6380
3675	21069
3194	19872
1992	16313
3674	21065
7839	6388
3195	19874
1993	16315
4754	2381
5146	24803
4761	2382
4772	2384
4779	2386
5680	26255
3992	21833
8167	7301
3731	21207
2746	1849
2721	1843
2716	1842
2711	1840
2723	1844
7297	4952
3923	2164
3930	2167
3904	2160
7299	4954
3914	2162
1251	14035
1252	14037
2234	17040
2955	1909
2949	1906
2947	1905
2932	1902
2937	1903
7382	5131
1014	13205
1013	13202
1012	13201
6996	4171
1015	13208
1559	14963
1558	14961
1561	14967
1560	14966
2635	18208
2633	18206
2634	18207
1505	14785
3471	20554
3472	20557
3249	20004
3248	20002
3470	20553
3469	20552
876	12815
877	12817
8596	8561
874	12812
5464	2573
1822	15780
1823	15781
1824	15786
8035	6896
257	10905
5996	27182
8598	8569
2317	17306
1768	15619
7737	612
7742	613
7733	611
7745	614
7931	6627
8678	8799
1757	15568
8674	8791
1755	15566
1756	15567
1752	15560
8677	8795
1753	15562
1754	15563
7499	5461
5899	26895
5898	26892
5897	26890
5900	26898
8504	8297
8545	8426
8544	8425
8085	7043
7099	4469
6439	28538
8546	8428
8547	8429
7503	5468
6804	3596
8275	7595
7337	5039
8274	7593
9033	9834
4495	23111
4496	23112
4497	23113
4295	22573
4294	22572
4296	22575
4297	22579
5735	26402
5736	26404
5737	26409
6983	4138
5092	24663
5091	24661
6979	4131
6980	4133
6981	4135
6982	4136
7584	5692
7583	5691
6310	28137
7586	5697
7585	5694
6311	28139
4380	22795
4381	22797
4378	22791
4379	22792
8354	7824
7680	5969
3124	19669
1939	16148
1938	16147
1937	16145
7677	5964
1936	16142
7679	5966
3122	19660
2295	17238
2296	17239
2397	17540
2398	17542
2399	17543
2292	17232
2293	17233
1087	13438
1904	16040
1082	13430
1083	13431
2958	19093
1084	13434
1085	13435
1086	13437
7935	6639
507	11699
505	11696
506	11697
504	11693
503	11690
6041	27310
5187	24938
5186	24937
5185	24932
6042	27319
3506	20638
5548	2590
5550	2591
5555	2592
3501	20630
3502	20631
3503	20634
3504	20635
3505	20636
5284	25228
5281	25220
5282	25222
5283	25223
5644	26134
7709	6043
7707	6040
7708	6041
7711	6046
7712	6047
7710	6045
5643	26131
7934	6636
8606	8600
5673	2623
5685	2627
5689	2628
3623	20941
3624	20944
3625	20945
8185	7351
8184	7350
8186	7352
8949	9587
8948	9585
8950	9589
8839	9231
5	10014
713	12349
712	12348
711	12346
59	10277
58	10275
57	10271
5844	26727
60	10278
8771	9050
8772	9051
8773	9052
8774	9053
8775	9055
8776	9057
4858	24068
3879	21541
4855	24063
3881	21544
4857	24066
3441	20494
2760	18533
3443	20496
3444	20497
3439	20492
3440	20493
4418	22892
3445	20499
4419	22895
5869	26795
5870	26799
6587	2989
6583	2979
4951	24326
2797	18640
7490	5438
6582	2976
6581	2974
7460	5362
100	1042
7458	5360
7459	5361
114	1047
7461	5364
7463	5368
7491	5439
7035	4303
7037	4307
7036	4306
7039	4309
7038	4308
2570	18013
304	11051
305	11052
1439	14573
306	11054
2571	18016
1440	14576
5023	24490
307	11059
2572	18019
2495	17849
6632	3122
6631	3121
2494	17843
8620	8658
1892	15998
1890	15995
1889	15994
1891	15996
1886	15991
1885	15990
1888	15993
1887	15992
3094	19547
7601	5751
7602	5756
4666	23564
4665	23563
1623	15196
6160	27679
6159	27678
1622	15192
6157	27671
6158	27673
5507	25813
5506	25811
5509	25817
5508	25815
5510	25818
6753	3446
4571	23301
4570	23300
6529	28830
4572	23304
4573	23307
6531	28835
1633	15223
1632	15222
765	12507
6384	28395
1634	15225
766	12508
7157	4607
8209	7433
5965	27079
2075	16556
2076	16557
2074	16553
7949	6675
818	12645
819	12647
816	12640
817	12641
7948	6673
1154	13632
1918	16081
820	12648
1921	16087
1919	16084
6054	27362
7194	4701
242	10862
243	10866
3664	21044
3187	19851
3188	19852
2179	16881
3189	19854
1999	16335
2000	16336
3663	21043
2001	16338
3190	19859
2181	16889
3667	21048
3084	19509
5674	26234
4676	2360
4041	21956
6345	28241
3738	21222
3739	21223
4040	21952
3740	21226
3741	21228
4042	21958
2784	1861
2791	1863
1418	14520
2443	17682
2442	17680
6841	3724
289	11007
7189	4686
7190	4687
1140	13595
1139	13594
1138	13593
1137	13592
1136	13591
7292	4938
1141	13599
7191	4689
516	11734
515	11730
3654	2102
3648	2101
3643	2100
291	11009
7370	5114
7371	5117
1420	14528
7369	5113
1247	14015
7137	4565
1246	14012
1245	14011
1244	14010
2238	17063
3572	20795
3571	20794
3570	20793
2240	17066
3569	20791
2239	17064
3573	20799
119	10480
120	10485
121	10486
8735	896
8740	897
1542	14907
1541	14906
3476	20573
3475	20572
3478	20577
3477	20574
3479	20579
1974	16262
1973	16260
2496	1785
1820	15768
1821	15769
8027	6877
1818	15764
1819	15765
8026	6873
8025	6872
1816	15760
1817	15761
8723	8927
2641	18226
2642	18227
2639	18220
2640	18223
557	11876
8490	8223
8491	8225
2757	18528
7172	4648
7968	672
2756	18527
1731	15509
1728	15503
6870	3802
1730	15506
1729	15504
7424	5259
8281	7609
8280	7607
8279	7604
8278	7603
8277	7601
8276	7600
8567	8467
7170	4641
1121	13557
9039	9851
9040	9852
9041	9858
1406	14480
1119	13554
1407	14481
4520	23173
4518	23170
4519	23171
6422	28484
8056	6953
1650	1528
793	1258
4146	22228
4291	22558
4290	22552
8387	7896
6973	4114
5741	26427
6974	4119
8386	7895
5105	24689
5104	24688
6412	28459
5103	24685
7455	5352
5101	24681
5100	24680
5102	24683
6316	28153
6315	28152
2294	17236
6410	28450
6609	3057
8213	7450
4747	23797
7670	5944
7671	5945
7669	5943
7668	5940
450	11506
6411	28454
449	11504
447	11502
448	11503
7672	5949
8817	9172
5498	25798
5499	25799
5222	25029
5221	25026
5497	25795
7391	5156
5493	25790
5220	25023
5495	25792
5219	25021
6047	27339
6045	27335
6046	27337
6083	27460
5296	25248
5297	25249
5292	25242
5293	25243
5291	25240
5295	25246
5294	25244
563	119
2288	17215
2289	17217
2286	17210
2287	17213
7697	6020
7698	6025
7699	6027
5763	2648
13	10072
14	10075
3116	19627
1395	14449
5742	2643
5750	2645
8832	9218
8833	9219
3115	19625
8829	9212
8830	9213
8828	9210
8831	9217
719	12364
718	12361
8783	9073
8782	9071
6560	28949
65	10297
3888	21565
3887	21564
4849	24043
4848	24042
3885	21560
3889	21568
6794	3552
6793	3551
6792	3550
6795	3558
3627	20960
3628	20963
3629	20966
3630	20968
3631	20969
6567	2910
6568	2913
8111	710
4942	24303
4943	24304
4944	24305
4945	24307
6409	28447
7441	5302
7442	5304
7443	5305
183	1067
7445	5307
952	13016
953	13017
951	13014
6408	28446
7047	4321
7049	4323
7048	4322
7051	4327
7050	4326
2591	18079
1446	14598
1445	14596
2590	18075
3331	20217
6110	27534
2503	17868
3330	20213
3329	20210
5436	25629
2499	17863
2502	17867
2501	17866
3332	20218
3333	20219
1436	14560
4490	23098
7607	5771
4487	23090
4488	23093
7608	5772
4660	23546
4489	23096
4925	24259
6151	27657
5538	25879
5537	25876
4792	23891
4791	23890
4579	23325
4793	23892
4794	23895
6520	28815
6521	28816
4796	23899
4795	23898
5354	25402
4580	23329
4499	23122
784	12561
785	12562
1640	15245
786	12564
8205	7414
8206	7418
2066	16532
2065	16531
2067	16534
2068	16535
7924	6613
6627	3105
7926	6616
808	12624
809	12625
7928	6619
810	12629
236	10845
237	10846
6775	3500
7357	5082
7356	5081
3655	21022
3656	21023
3657	21025
3088	19525
7360	5086
667	12198
668	12199
4078	22052
4077	22051
664	12191
665	12193
666	12194
4079	22059
4631	2345
4629	2344
4632	2346
5670	26216
4620	2342
4636	2348
1671	15341
5386	25496
5385	25494
4050	21978
3971	21790
3972	21791
3973	21792
3974	21796
4047	21973
6552	28900
2868	1887
6834	3703
6833	3701
2438	17661
2437	17660
1131	13579
3745	2124
6625	3102
3763	2129
1129	13574
4015	21898
1127	13571
1126	13570
1128	13573
7179	4663
511	11710
5662	26192
512	11718
2764	18546
1696	15420
7397	5173
1801	15722
7395	5170
1697	15423
7398	5175
7400	5179
1676	15350
1044	133
1800	15721
3564	20779
3563	20778
1072	134
2220	17001
3561	20774
3562	20776
2222	17005
2221	17004
2224	17007
2223	17006
8042	6919
8981	9689
8979	9683
8980	9685
8009	6839
7660	5921
3454	20513
3456	20515
3455	20514
3458	20517
3457	20516
8151	7254
8152	7255
6471	28636
8153	7258
1459	14639
5435	25628
1809	15745
1810	15747
1808	15740
1811	15749
8710	89
8073	7007
8483	82
8631	87
8536	84
1548	14927
1347	14290
1348	14293
2647	18241
1350	14295
1349	14294
2648	18245
1352	14299
2649	18248
2650	18249
1738	15520
7915	6582
1739	15522
1740	15523
7916	6587
1741	15525
8484	8209
8657	8754
8658	8756
8659	8757
8654	8750
8655	8751
8656	8753
8286	7624
8287	7626
8284	7621
8283	7620
8285	7622
8288	7629
8357	7828
1479	14702
2011	16364
6648	318
9046	9878
9045	9876
9044	9870
1392	14437
1391	14431
341	11150
343	11153
342	11152
5030	24515
5032	24517
5031	24516
5029	24511
1575	1502
7899	655
1585	1506
6617	3088
7883	651
6370	28312
6369	28310
4512	23156
4513	23157
4139	22209
8687	8824
6644	317
4138	22204
2655	18260
3831	21453
6916	3946
1192	13805
1190	13800
1191	13802
6322	28177
6896	3881
6897	3883
2657	18264
6899	3889
8121	7125
454	11521
2719	18424
2669	18303
5683	26265
8512	8326
8667	8770
5212	25007
5209	25000
5210	25001
5211	25002
5213	25009
8670	8774
6720	3366
3679	21074
6051	27352
6050	27351
6052	27356
6053	27357
5301	25262
5302	25265
2467	17762
3226	19955
1979	16274
3228	19957
3227	19956
1978	16271
3225	19953
3229	19958
3680	21076
7693	6001
2308	17271
2309	17277
2674	18316
8201	7395
8853	9271
8854	9272
8855	9273
8856	9274
196	10728
11	10059
8200	7392
7645	5887
195	10726
194	10720
10	10050
728	12386
726	12381
725	12380
727	12382
5592	26004
5591	26002
8791	9094
6120	27565
8744	8982
8790	9091
3896	21589
6121	27566
3894	21581
3895	21582
2380	17497
6801	3578
2379	17491
6414	28462
6800	3577
4401	22852
4402	22853
6799	3573
4400	22851
7109	4495
1068	13385
5813	2663
3638	20988
7107	4490
3637	20985
3635	20982
3636	20983
1069	13388
1070	13389
6570	2936
6569	2933
2779	18588
7449	5324
1449	14608
2777	18581
562	11895
560	11890
2778	18584
1447	14600
3317	20185
3316	20182
3318	20188
3319	20189
4811	23943
959	13037
956	13030
957	13033
2824	18725
2825	18727
2585	18054
2584	18051
323	11093
2480	17809
2479	17808
6642	3164
6643	3165
6511	28786
6512	28787
3878	2154
3340	20238
6103	27519
6101	27515
3339	20236
3337	20230
3338	20231
4651	23521
4652	23523
4653	23526
4654	23529
6143	27631
6145	27637
6144	27636
5528	25857
5527	25856
5526	25855
5529	25858
1644	15267
875	12814
1643	15265
780	12544
779	12541
778	12540
5998	27186
5997	27185
878	12818
1645	15269
8225	7479
3419	20459
8221	7470
8222	7472
8223	7476
8224	7477
3144	19728
2959	19094
1905	16047
2060	16512
2961	19097
2061	16514
2956	19091
2957	19092
3143	19721
801	12608
4340	22698
7932	6630
798	12602
799	12603
7933	6635
800	12607
5798	26582
348	11175
5800	26586
5117	24727
5116	24725
5115	24723
3647	21009
3095	19548
3096	19549
3089	1953
3092	19542
3644	21002
3645	21005
3646	21006
3093	19545
6810	3613
4086	22074
4087	22076
4088	22077
4084	22072
4085	22073
4529	2320
4558	2327
4552	2325
1153	13631
8480	8193
7198	4709
7197	4708
4026	21919
6853	3764
6854	3765
6855	3767
4022	21912
4020	21910
4021	21911
4025	21917
4023	21914
4024	21915
2350	17398
2435	17649
2434	17648
2433	17642
2432	17640
5203	2499
1123	13559
1122	13558
1118	13553
7171	4643
1117	13550
5189	2495
1120	13555
5190	2496
3203	19894
3204	19896
529	11771
530	11772
3205	19898
8384	7891
2230	17026
2229	17025
2228	17023
2227	17022
8482	8196
7389	5152
7390	5155
7392	5157
2231	17028
3552	20759
3549	20752
3548	20751
3547	20750
3551	20757
3550	20755
3466	20536
3465	20532
3464	20530
2042	16453
8157	7270
8158	7271
8159	7276
8160	7279
782	12552
873	12805
8414	8008
871	12803
1847	15890
3883	21553
1848	15894
1803	15727
1802	15725
1804	15728
8008	6838
145	10557
144	10550
6000	27191
8594	8559
8686	8822
8685	8820
8688	8826
8689	8827
2890	18918
2889	18916
2656	18262
2888	18915
2887	18912
2658	18266
2886	18911
8668	8772
8669	8773
1591	15092
1592	15095
1593	15096
7567	5638
8757	9015
2586	18060
2367	1745
2351	1740
2359	1743
2255	17117
7333	5028
3099	19553
7515	5494
8061	6976
6698	3307
8395	7923
1384	14413
347	11172
5039	24538
349	11177
2365	17447
1386	14415
1385	14414
6381	28379
5037	24530
5038	24536
3098	19552
1793	1569
7328	5020
1771	1563
1777	1564
8703	8874
3859	21505
1195	13828
8397	7929
8444	8092
7091	4440
2805	1866
6330	28199
7568	5639
7566	5631
6329	28193
8571	8483
7093	4445
