4801	16482
4802	16483
4799	16480
4800	16481
10173	2275
10188	2277
10139	2271
10149	2272
1206	11595
1207	11596
1204	11591
1203	11590
1205	11592
25134	9767
5489	17282
5488	17281
5487	17280
5492	17287
5491	17286
5490	17285
25136	9769
1225	11623
1224	11622
1223	11621
1222	11620
1229	11627
1228	11626
1227	11625
1226	11624
1231	11629
1230	11628
5894	17759
5893	17758
14670	27969
14669	27968
5888	17751
5889	17753
14667	27966
14663	27961
14662	27960
5892	17757
5891	17756
7679	19872
7680	19873
8201	20461
8200	20460
8203	20463
8202	20462
8718	21064
8206	20467
8205	20466
7682	19876
7683	19877
7681	19874
24808	9311
23861	804
20313	34418
20310	34415
20309	34414
20312	34417
20311	34416
20308	34411
11595	24397
11594	24396
11593	24395
13564	26709
11591	24393
11590	24392
11589	24390
13558	26702
13556	26700
13557	26701
13561	26706
13562	26707
13559	26704
11596	24398
15348	28739
10628	23289
21029	412
15345	28731
15344	28730
10623	23282
10624	23283
10625	23284
15346	28734
10627	23287
15377	28775
15376	28774
18908	32818
18906	32811
18905	32810
18907	32817
21848	5276
21844	5271
11152	23869
11149	23864
15381	28779
11150	23866
11151	23867
11145	23860
11146	23861
11147	23862
11148	23863
13951	27158
13952	27159
13947	27154
13948	27155
13949	27156
13950	27157
13943	27150
13944	27151
13945	27152
13946	27153
21849	5278
12478	25428
12479	25429
12474	25422
12475	25423
12473	25421
12477	25427
12476	25425
18317	32104
18318	32106
18314	32101
18313	32100
18316	32103
18315	32102
18319	32109
19111	33058
19112	33059
19105	33050
19106	33051
19107	33052
19108	33053
19109	33055
19110	33056
2995	14081
2996	14082
2997	14085
2998	14089
18472	3228
18456	3226
18406	3221
18427	3223
18416	3222
9207	2163
16888	30509
16887	30508
16882	30503
16881	30502
16880	30501
16879	30500
16886	30507
16885	30506
16884	30505
16883	30504
6098	17997
6247	18164
6246	18163
6245	18162
6244	18161
14998	28349
6249	18169
6248	18168
22019	5519
22018	5518
6096	17994
22013	5511
22015	5515
22014	5514
22017	5517
22016	5516
21917	537
21898	534
21892	533
21883	532
21876	531
826	11103
825	11100
21929	539
21923	538
827	11104
828	11105
3552	15029
3551	15028
3544	15021
3543	15020
3546	15023
3545	15022
3548	15025
3547	15024
3550	15027
3549	15026
17664	31361
17665	31363
17666	31364
17667	31366
17668	31369
4952	16648
4953	16649
4944	16640
7465	19617
4946	16642
4947	16643
7462	19612
4949	16645
4950	16646
4951	16647
2027	12738
2028	12739
2020	12731
2021	12732
2022	12733
2023	12734
2024	12735
2025	12736
2026	12737
8780	21138
8781	21139
3615	15097
8772	21130
8773	21131
8774	21132
8775	21133
8776	21134
8777	21135
8778	21136
8779	21137
5683	17518
5679	17512
5678	17511
5677	17510
5682	17517
5681	17515
5680	17514
2568	13469
2567	13468
2562	13463
2561	13462
2560	13461
2559	13460
2566	13467
2565	13466
2564	13465
2563	13464
6287	18206
3349	14785
19593	33601
3347	14782
8377	20669
8376	20668
6283	18200
8372	20663
6284	18201
8375	20667
8374	20666
8373	20664
23339	7303
23341	7306
23342	7307
23340	7305
23343	7308
23344	7309
1424	11913
1423	11912
1425	11915
1426	11916
1427	11919
21270	4479
24306	8608
24307	8609
4330	15929
4326	15924
4327	15925
4328	15926
4329	15927
4322	15920
4323	15921
4324	15922
4325	15923
132	1018
141	1019
101	1014
110	1015
119	1016
21268	4476
93	1013
19786	33822
750	11003
749	11002
748	11001
14900	28242
14903	28245
14902	28244
14905	28247
751	11004
14907	28249
14906	28248
754	11009
753	11008
15455	28865
15454	28864
15457	28867
15456	28866
15451	28861
15450	28860
15453	28863
15452	28862
15459	28869
15458	28868
23034	6891
4213	15783
23036	6894
12252	25152
12253	25153
12250	25150
12251	25151
12256	25156
12257	25157
12254	25154
12255	25155
12258	25158
23038	6896
23040	6899
4217	15789
9427	21899
9426	21898
9425	21897
9424	21895
9423	21894
9422	21893
9421	21892
9420	21891
626	10835
625	10834
628	10837
627	10836
623	10831
622	10830
624	10833
630	10839
629	10838
4705	16363
4704	16362
4703	16361
4707	16367
4706	16365
4709	16369
4708	16368
8883	21272
8882	21271
8886	21276
8885	21275
8884	21274
8887	21278
6376	1832
6367	1831
6424	1837
6396	1834
6443	1839
11311	2406
11320	2407
11301	2405
11276	2402
11286	2403
11266	2401
11330	2408
11340	2409
19136	3309
19113	3306
19121	3307
19077	3302
15911	29383
15910	29382
15909	29381
15908	29380
15913	29386
15912	29384
15915	29389
15914	29388
22559	623
22538	620
10488	23129
10487	23128
22576	625
10485	23125
10484	23124
10486	23127
10481	23121
10480	23120
10483	23123
10482	23122
12957	25989
12956	25988
12954	25985
12955	25987
12951	25980
12953	25983
12952	25982
17478	31162
17479	31163
17476	31160
17477	31161
17481	31166
17482	31167
17480	31164
16128	29651
16127	29650
17483	31168
16129	29652
16132	29655
16131	29654
16134	29657
16133	29656
20868	3878
20869	3879
20865	3870
20866	3873
20867	3877
20472	34608
20473	34609
20470	34605
20471	34606
20469	34602
11746	24586
11747	24587
11744	24584
11745	24585
11743	24583
11742	24580
18750	32608
18751	32609
18744	32602
18745	32603
18742	32600
18743	32601
18748	32606
18749	32607
18746	32604
18747	32605
15774	29237
9787	22299
15773	29236
9784	22294
9785	22295
9786	22297
9780	22290
9781	22291
9782	22292
9783	22293
333	10432
15769	29232
11796	24638
11797	24639
11792	24634
11793	24635
11794	24636
11795	24637
11788	24630
11789	24631
11790	24632
11791	24633
19073	33014
19074	33015
10171	22748
10172	22749
10167	22742
10168	22743
10166	22740
10170	22746
10169	22744
19071	33011
18082	31838
18079	31834
18080	31835
18081	31836
18076	31830
18077	31831
18078	31832
21332	4572
21333	4573
21334	4575
21335	4576
21336	4579
12301	25215
12300	25214
12303	25217
12302	25216
12297	25211
12296	25210
12299	25213
12298	25212
12304	25218
19200	33158
19197	33155
19196	33154
19199	33157
19198	33156
19193	33151
19192	33150
19195	33153
19194	33152
2149	12918
2145	12912
2146	12913
2147	12916
2148	12917
23125	7027
23124	7026
23127	7029
23126	7028
17079	30718
17074	30713
17072	30710
17073	30711
17077	30716
17078	30717
17075	30714
17076	30715
23689	7799
23688	7798
23683	7790
23685	7793
23684	7792
23686	7795
23687	7796
3200	14549
3199	14548
3195	14543
3194	14542
3197	14545
3196	14544
3198	14546
3966	15495
3967	15496
3962	15490
3963	15491
3964	15492
3965	15493
3968	15499
17734	31445
17733	31444
17735	31447
2797	13792
2800	13795
17731	31440
2801	13796
2803	13799
2802	13798
17736	31449
994	11322
995	11323
997	11327
996	11324
998	11328
999	11329
22180	5728
7064	19137
7063	19136
7062	19135
7061	19134
7060	19133
22179	5727
7059	19131
22177	5725
1131	11499
1128	11491
1129	11492
1130	11496
7610	19793
7609	19792
7608	19791
7607	19790
7614	19797
7613	19796
7612	19795
7611	19794
4877	16565
4876	16564
7616	19799
7615	19798
4873	16561
4872	16560
4875	16563
4874	16562
1988	12678
1987	12677
1986	12676
1985	12671
1984	12670
23691	7801
23693	7803
23692	7802
23694	7805
23696	7807
23695	7806
23698	7809
23697	7808
7676	19869
7675	19868
8730	21079
8729	21078
7670	19861
7672	19863
7671	19862
8725	21071
8724	21070
7674	19867
7673	19866
14694	2800
14704	2801
7216	1933
7209	1932
7201	1931
7192	1930
7251	1937
7240	1936
7224	1934
7268	1939
3137	1427
15186	28549
3152	1429
2400	13238
3145	1428
2395	13232
2394	13230
2398	13236
2399	13237
2396	13234
2397	13235
3489	14957
3488	14955
3487	14953
3485	14950
3486	14951
5395	17172
3490	14959
7823	20038
7824	20039
7817	20032
7818	20033
7815	20030
7816	20031
7821	20036
7822	20037
7819	20034
7820	20035
15933	29418
15929	29412
15928	29411
15932	29417
15931	29416
15930	29414
1558	1209
1527	1205
1544	1207
1499	1201
1488	1200
1515	1203
1509	1202
3063	14173
24162	8419
24161	8418
24159	8412
24158	8410
24160	8414
25165	9808
25164	9807
25163	9806
25162	9805
25161	9804
25160	9802
25159	9801
25158	9800
22047	5556
22045	5551
22044	5550
9958	22504
9959	22505
9960	22506
9961	22507
9955	22500
9956	22501
9957	22502
9962	22508
9963	22509
13364	26474
13365	26475
13366	26477
13360	26470
13361	26471
13362	26472
13363	26473
19133	33087
13367	26478
13368	26479
18615	32444
18616	32445
18617	32446
18611	32440
18612	32441
18613	32442
18614	32443
18618	32448
18619	32449
12034	24902
12035	24903
12033	24901
12038	24906
12039	24907
12036	24904
12037	24905
12040	24908
12041	24909
13113	2617
13097	2615
13088	2614
13080	2613
13072	2612
13063	2611
8634	20950
8635	20952
13131	2619
13120	2618
17629	31321
24619	9028
24616	9025
24618	9027
24617	9026
24615	9020
11274	24018
11275	24019
11270	24014
11271	24015
11272	24016
11273	24017
11267	24010
11268	24012
11269	24013
10282	22889
10281	22888
22301	5880
10275	22880
10277	22883
10276	22882
10279	22885
10278	22884
10280	22886
16569	30154
16570	30157
16566	30150
16567	30152
16568	30153
16571	30158
16572	30159
21159	4310
17596	31286
17595	31285
21160	4313
21161	4314
21162	4315
17593	31281
21163	4317
6763	18776
22805	6556
17599	31289
17598	31288
22799	6550
3582	15060
22801	6552
17505	3119
17494	3118
17485	3117
17466	3115
22802	6553
17451	3113
17441	3112
17432	3111
17422	3110
22806	6558
22807	6559
12820	25826
12821	25827
12818	25824
12819	25825
12816	25822
12817	25823
12815	25820
12822	25828
12823	25829
10711	23378
10712	23379
10707	23374
10708	23375
10709	23376
10710	23377
10704	23370
10705	23371
10706	23373
22894	6668
22895	6669
22889	6663
22888	6661
22892	6666
22893	6667
22890	6664
22891	6665
21720	5108
21716	5102
21714	5100
21715	5101
21718	5106
21719	5107
21717	5104
19365	33348
19362	33344
19363	33345
19364	33347
19358	33340
19359	33341
19360	33342
19361	33343
8632	20949
8624	20940
8628	20945
23373	7353
24034	8255
24033	8254
24036	8257
24035	8256
24030	8251
24029	8250
24032	8253
24031	8252
3988	15519
3987	15518
3980	15511
3979	15510
3982	15513
3981	15512
3984	15515
3983	15514
3986	15517
3985	15516
25003	9589
23555	7619
23553	7615
23554	7616
23550	7611
23551	7612
23552	7613
22152	5689
22149	5685
22148	5684
22151	5687
22150	5686
22145	5681
22144	5680
22147	5683
22146	5682
1147	11519
1146	11518
1144	11515
1143	11514
1145	11517
1141	11510
1142	11512
4516	16158
4517	16159
22367	5979
22366	5978
4508	16150
4509	16151
4510	16152
4511	16153
4512	16154
4513	16155
4514	16156
4515	16157
5427	17209
5426	17208
5423	17203
5422	17202
5421	17201
5420	17200
5425	17205
5424	17204
24749	9229
24748	9226
24747	9223
24746	9222
24745	9221
24744	9220
10435	23064
1757	12358
1758	12359
1751	12352
1752	12353
1750	12350
1755	12356
1756	12357
1753	12354
1754	12355
193	10260
194	10261
195	10266
196	10267
197	10268
198	10269
9141	21558
9142	21559
9136	21553
9134	21550
9135	21551
9139	21556
9140	21557
9137	21554
9138	21555
16126	2965
16116	2964
16143	2967
13630	26781
16091	2961
13636	26787
13633	26784
13634	26785
13637	26788
16163	2969
16152	2968
11533	24319
11532	24318
11531	24317
11530	24315
11529	24314
11528	24313
11527	24312
11526	24311
11525	24310
2216	13005
2218	13007
2217	13006
2213	13000
2215	13003
2214	13002
2220	13009
2219	13008
7962	20204
7963	20206
7959	20201
7958	20200
7961	20203
7960	20202
7965	20209
7964	20208
10896	23578
10894	23576
10895	23577
10893	23575
10892	23573
10890	23570
10891	23571
14401	27668
14402	27669
14399	27666
14400	27667
14398	27665
14397	27662
14396	27661
13112	26169
21777	5186
10725	23392
10726	23393
10723	23390
10728	23396
10729	23397
18390	32189
18389	32188
18387	32185
18386	32184
18388	32187
18385	32183
18384	32182
21909	5361
10730	23398
21914	5367
13146	26207
13145	26206
13144	26204
13143	26203
13142	26200
13148	26209
13147	26208
21915	5368
9492	21963
9491	21962
9490	21961
9489	21960
9496	21967
9495	21966
9494	21965
9493	21964
9498	21969
9497	21968
20778	3739
20777	3737
20776	3736
20775	3735
20774	3732
21581	4923
21580	4922
21579	4920
21584	4927
21583	4925
21582	4924
8986	2139
2943	14008
2944	14009
2937	14000
2938	14001
2939	14003
2940	14004
2941	14005
2942	14006
17602	31292
17603	31293
17604	31294
17605	31295
17606	31296
17607	31297
4191	15759
4190	15758
4186	15752
4185	15751
4184	15750
4189	15756
4188	15755
4187	15754
6317	18251
6316	18250
19626	33636
19627	33637
19620	33630
19621	33631
19622	33632
6320	18256
6322	18258
19628	33638
19629	33639
22836	6591
22837	6592
22838	6593
22839	6594
22840	6595
22841	6598
22842	6599
17930	31672
17931	31673
17929	31670
17934	31676
17935	31677
17932	31674
17933	31675
17936	31678
17937	31679
6505	18466
3029	14126
6503	18464
3028	14124
20050	34118
20051	34119
20049	34114
19464	33461
20045	34110
20046	34111
20047	34112
6502	18463
22242	5810
4425	16036
3026	14120
4424	16034
22246	5814
4422	16032
17268	3093
17247	3091
17293	3096
4421	16031
17286	3095
17320	3099
17417	31096
21012	4100
17415	31094
21013	4102
21016	4105
21015	4104
21018	4107
21017	4106
21020	4109
21019	4108
17419	31098
17420	31099
24339	8650
24340	8652
24341	8655
24343	8657
22404	6039
22403	6038
22399	6033
22398	6032
22397	6031
22396	6030
22402	6037
22401	6036
22400	6034
47	10062
45	10060
46	10061
49	10066
50	10067
48	10064
51	10069
23392	7388
23393	7389
23389	7381
23391	7387
23390	7384
21275	4486
21276	4487
21272	4480
21273	4481
21274	4482
21879	5313
21878	5311
21877	5310
21882	5317
21881	5316
21880	5314
5992	17875
812	11089
5994	17877
5988	17870
5989	17871
5990	17872
5991	17873
807	11083
806	11082
805	11080
810	11087
809	11086
808	11085
16296	29844
16297	29846
16298	29847
16292	29840
16293	29841
16294	29842
16295	29843
16299	29848
16300	29849
1916	12578
1917	12579
1910	12572
1911	12573
1909	12571
1914	12576
1915	12577
1912	12574
1913	12575
23409	7408
23406	7405
23405	7404
23408	7407
23407	7406
23404	7401
7017	19083
7016	19082
7015	19081
7014	19080
4442	16059
4441	16058
7018	19085
4440	16055
7022	19089
7021	19088
4439	16053
7418	19559
7412	19551
7411	19550
7414	19553
7413	19552
7416	19555
7415	19554
7417	19556
2675	13625
2674	13624
10662	2333
2672	13621
2671	13620
2673	13623
10703	2337
10722	2339
2676	13628
12014	2488
12023	2489
11994	2486
12003	2487
11960	2482
11942	2480
1289	11708
1290	11709
1287	11704
1288	11707
1284	11701
1285	11702
1286	11703
5268	17018
5269	17019
5264	17012
5265	17013
5262	17010
5263	17011
5267	17016
5266	17014
23797	7957
24709	9164
8239	20508
8235	20502
8236	20503
8233	20500
8234	20501
8238	20507
8237	20504
24712	9167
24514	8882
24708	9162
23798	7958
406	10545
405	10544
407	10546
6119	18020
404	10543
403	10542
408	10549
15842	29309
15841	29308
15837	29303
15836	29302
15835	29301
15834	29300
15840	29306
15839	29305
15838	29304
24465	8817
24464	8816
24463	8814
24462	8812
24461	8810
22755	6495
20261	34358
17220	30878
17219	30877
17218	30876
17217	30875
17216	30874
20257	34353
20255	34350
17213	30870
22756	6496
22752	6491
22751	6490
22754	6493
22759	6499
22758	6498
11680	24508
11681	24509
11679	24507
11678	24504
11676	24502
11677	24503
11674	24500
11675	24501
6472	18430
3701	1519
3693	1518
3664	1515
3653	1514
3683	1517
3674	1516
3644	1513
3634	1512
14827	28161
14828	28162
14829	28163
14830	28164
14831	28165
14832	28166
14833	28167
14834	28168
20536	34684
20537	34686
20533	34681
20534	34682
20535	34683
20538	34688
20539	34689
18814	32682
18813	32681
18816	32686
18817	32687
18815	32685
18818	32688
18819	32689
9711	22214
9712	22215
9713	22216
9714	22217
9707	22210
9708	22211
9709	22212
9710	22213
9715	22218
9716	22219
4678	16332
4679	16334
14132	27366
14131	27365
14130	27364
14129	27363
14128	27362
14127	27361
14126	27360
4682	16337
14134	27369
14133	27368
24506	8871
12374	25299
12373	25298
12370	25295
12372	25297
12371	25296
12368	25291
12367	25290
12369	25293
18243	32026
18244	32027
18242	32024
18240	32022
18241	32023
18239	32020
18245	32028
18246	32029
24512	8879
12981	26016
12982	26017
12979	26014
12980	26015
12978	26012
12976	26010
12977	26011
12983	26018
20643	3508
20644	3509
20638	3500
20639	3502
20640	3503
20641	3504
20642	3505
22964	6756
3232	14639
3231	14638
3227	14633
6606	18593
3226	14631
6604	18591
3230	14637
6610	18597
6607	18594
3228	14634
16848	30465
16849	30466
16850	30467
16844	30460
16845	30461
16846	30462
16847	30463
16851	30468
16852	30469
5881	17740
19805	33847
19804	33846
6138	18042
19803	33844
19802	33843
19801	33841
19800	33840
6143	18048
6144	18049
19807	33849
19806	33848
17144	30792
17145	30793
17143	30791
17147	30796
17148	30797
17146	30794
17149	30798
23312	727
23288	724
23320	728
23328	729
14872	28209
3773	15270
3774	15271
3775	15272
3776	15273
3777	15274
3778	15275
3779	15276
3780	15278
3781	15279
14867	28203
14866	28202
7544	19718
7542	19713
7541	19712
7540	19711
7543	19714
21446	4733
21444	4730
21445	4731
21449	4736
21447	4734
21448	4735
21450	4738
21451	4739
5802	17654
5803	17655
5804	17656
5805	17657
5798	17650
5799	17651
5800	17652
5801	17653
5806	17658
5807	17659
2616	13544
2617	13545
2618	13546
2619	13547
2613	13540
2614	13541
2615	13542
2620	13548
2621	13549
23751	7888
23745	7881
23747	7883
23746	7882
23749	7885
23748	7884
23750	7887
8443	20744
8444	20745
8445	20746
8446	20747
8441	20740
8442	20741
8447	20748
8448	20749
15063	28414
6399	18342
6397	18340
19887	33942
6401	18344
292	10387
291	10385
290	10384
289	10383
288	10382
287	10381
293	10388
23311	7269
23310	7268
23307	7265
11728	24564
23309	7267
23308	7266
23303	7260
23305	7263
11729	24565
22542	6204
22543	6205
22544	6206
22539	6200
22540	6201
22541	6202
22545	6208
22546	6209
4825	16511
4826	16512
5747	1759
5728	1757
5721	1756
5710	1755
5701	1754
5676	1751
5668	1750
15012	28362
2098	1284
15010	28360
15011	28361
15014	28366
15015	28367
2087	1283
15013	28365
878	11165
15016	28368
15017	28369
876	11161
877	11162
24427	8765
24429	8767
24428	8766
24424	8761
24426	8763
24425	8762
24431	8769
24430	8768
24220	8492
24222	8497
24221	8494
15561	28987
15559	28984
15560	28985
15557	28982
15558	28983
15556	28980
15562	28989
22823	6577
12172	25059
12171	25058
12170	25057
12169	25055
12168	25053
12167	25052
12166	25051
12165	25050
4604	16244
4605	16245
4606	16246
4607	16247
4600	16240
4601	16241
4602	16242
4603	16243
5046	16753
24969	9539
24968	9538
24967	9535
24966	9534
24965	9533
24964	9532
24963	9531
24962	9530
5043	16750
5044	16751
11344	24094
11345	24095
11346	24096
11347	24097
11341	24090
11342	24091
11343	24093
11348	24098
11349	24099
10216	22801
10215	22800
10217	22802
10219	22805
10218	22804
10221	22807
10220	22806
10223	22809
10222	22808
13800	2698
13783	2696
13774	2695
13759	2693
13743	2691
13735	2690
14301	27547
14300	27546
14299	27545
14298	27544
14297	27543
14296	27542
14295	27541
14294	27540
14303	27549
14302	27548
10421	23049
10419	23046
10420	23047
10417	23044
10418	23045
10415	23042
10416	23043
10414	23040
15681	29118
15682	29119
17526	31209
17525	31208
15677	29112
17523	31206
17522	31205
17521	31204
17520	31203
17519	31202
15678	29114
17518	31200
20410	34529
20409	34528
22689	6401
22692	6406
20404	34523
20403	34522
20406	34525
20405	34524
20408	34527
20407	34526
13499	26636
13500	26637
13498	26635
13496	26632
13497	26633
13494	26630
13495	26631
22691	6405
13501	26639
6101	18
22695	6409
9869	22399
9868	22398
9864	22391
9863	22390
9865	22395
9867	22397
9866	22396
15270	28645
15269	28644
15272	28647
15271	28646
15267	28641
15266	28640
15268	28642
11917	24770
11919	24773
11918	24772
15274	28649
15273	28648
11922	24776
9547	22027
9546	22026
9545	22025
9544	22024
9543	22022
9542	22021
9541	22020
9548	22029
18205	31979
18204	31978
18197	31971
18196	31970
18199	31973
18198	31972
18201	31975
18200	31974
18203	31977
18202	31976
21367	4633
21366	4631
21365	4630
21370	4636
21369	4635
21368	4634
21372	4639
21371	4638
12599	25556
12600	25557
12597	25554
12598	25555
12595	25552
12596	25553
4905	166
4998	167
4469	161
12601	25558
4654	163
4267	15849
4266	15848
4262	15842
4261	15840
10974	23662
4265	15846
4264	15845
4263	15844
6888	18941
6887	18940
6889	18942
6891	18945
6890	18944
6893	18947
6892	18946
6895	18949
6894	18948
10975	23663
15036	28388
10972	23660
10977	23666
6419	18365
6418	18364
6421	18367
6420	18366
6415	18361
6414	18360
6417	18363
6416	18362
6423	18369
6422	18368
16988	30617
16987	30616
4047	15593
16986	30614
16985	30613
16984	30612
16983	30611
4049	15596
4052	15599
4051	15598
16990	30619
16989	30618
2841	13852
5045	16752
17841	31564
17842	31565
17840	31562
2843	13857
2842	13855
2844	13858
2845	13859
7725	19922
17844	31568
17845	31569
22083	5604
22085	5607
7726	19923
22081	5600
22082	5602
22086	5608
5049	16757
5048	16755
7730	19929
3831	15335
3830	15334
3833	15337
3832	15336
3828	15331
3827	15330
3829	15333
22702	6423
3835	15339
3834	15338
5028	16734
5029	16735
5030	16737
5024	16730
5025	16731
5026	16732
5027	16733
5031	16738
5032	16739
1512	12024
7710	19908
7711	19909
1510	12020
1511	12023
7705	19902
10040	226
7704	19900
7709	19906
1514	12029
7707	19904
7708	19905
9201	21624
9202	21625
9203	21626
9204	21627
9198	21621
9199	21622
9200	21623
9205	21628
9206	21629
22693	6407
12773	25766
578	10772
577	10770
581	10776
582	10777
579	10774
580	10775
583	10778
584	10779
3404	14852
3403	14850
1365	11829
3405	14855
1364	11825
3407	14859
3406	14858
9400	21865
10523	23172
2284	13088
10524	23173
2282	13085
2281	13084
2283	13087
10521	23170
2280	13082
10522	23171
10527	23176
10528	23177
3728	1522
10526	23175
21774	5181
8040	20289
8039	20288
8037	20285
8036	20284
8038	20287
8034	20281
8033	20280
8035	20283
21778	5187
16217	29754
145	10197
16219	29757
16213	29750
16214	29751
16215	29752
16216	29753
21776	5185
16220	29758
16221	29759
21779	5188
975	1129
901	1120
930	1124
939	1125
949	1126
958	1127
20731	3657
24234	8516
24235	8517
24233	8515
24231	8512
24232	8513
24229	8510
24230	8511
24236	8519
2105	12848
2106	12849
2101	12842
2099	12840
2100	12841
2104	12846
2102	12844
2103	12845
14766	28085
14765	28084
14764	28083
14763	28081
14762	28080
14768	28089
14767	28088
10061	22620
10063	22625
10062	22624
10065	22627
10064	22626
10067	22629
10066	22628
13411	26531
13413	26533
13412	26532
13415	26535
13414	26534
13417	26537
13416	26536
13419	26539
13418	26538
6431	18377
13211	26288
13210	26287
13209	26286
13208	26285
13207	26284
13206	26283
13205	26281
13204	26280
22171	5718
18471	32279
18470	32275
18469	32274
18468	32273
18467	32271
18466	32270
12447	25390
12448	25391
12449	25392
12450	25393
12451	25394
12452	25397
12453	25399
6426	18372
6427	18373
6425	18371
21971	5452
13919	2712
21972	5453
13953	2716
13963	2717
13942	2715
21973	5454
13980	2719
21975	5456
21976	5457
25088	9708
25089	9709
25085	9701
25086	9703
25087	9705
11363	24119
11362	24118
11356	24110
11358	24113
11357	24112
11360	24115
11359	24114
11361	24116
21124	4251
21123	4250
17444	31122
17445	31123
16592	3018
16599	3019
22347	5940
16529	3011
16573	3016
16584	3017
16555	3014
16760	30369
16759	30368
16758	30367
16757	30366
16756	30365
16755	30364
16754	30363
16753	30362
16752	30361
16751	30360
21076	4189
21075	4188
17347	31018
17348	31019
21072	4181
17346	31017
17343	31014
17344	31015
21074	4185
21073	4184
17341	31011
22351	5948
20112	34194
20113	34196
20114	34197
20109	34190
20110	34191
20111	34192
20115	34199
3386	14830
3388	14834
10588	23239
1356	11805
10583	23231
10582	23230
10585	23233
10584	23232
10586	23234
10587	23237
17279	30943
17278	30941
17283	30947
17282	30946
17281	30945
17280	30944
17285	30949
17284	30948
20890	3905
20891	3906
20887	3900
20888	3902
20889	3903
20892	3908
20893	3909
22955	6745
22954	6744
22957	6747
22956	6746
22951	6741
22950	6740
22953	6743
22952	6742
18850	32736
18849	32735
18848	32732
18846	32730
18847	32731
18851	32738
11417	24183
21685	5065
21684	5064
21687	5067
21686	5066
21681	5061
21680	5060
21683	5063
21682	5062
21689	5069
21688	5068
21220	4408
21218	4406
21219	4407
21215	4401
21216	4402
21217	4403
11420	24186
21933	5393
21932	5392
21931	5391
21930	5390
21935	5396
21934	5394
21937	5399
21936	5398
3399	14846
23220	7159
16096	29614
23218	7157
23217	7155
23216	7153
23215	7152
23214	7151
23213	7150
6741	18750
6742	18751
19569	33575
19568	33574
19567	33573
6745	18755
6746	18756
6747	18757
6748	18758
6749	18759
19571	33579
16438	30006
16437	30005
16435	30002
16436	30003
16433	30000
16434	30001
23875	8066
23874	8065
23872	8062
23873	8063
23871	8061
23466	7487
23465	7486
23464	7480
24303	8603
23467	7489
20845	3835
20846	3836
10801	23473
20843	3831
20844	3833
22997	680
23008	683
22261	5836
22262	5837
22260	5834
22259	5833
947	11258
948	11259
23808	7968
946	11257
944	11254
945	11255
942	11252
943	11253
940	11250
941	11251
6954	19009
6953	19008
6948	19003
6947	19001
6946	19000
6952	19007
6951	19006
6950	19005
6949	19004
1339	11784
1340	11785
1341	11786
1335	11780
1336	11781
1337	11782
1338	11783
1342	11788
1343	11789
2057	12789
5557	17365
5558	17366
5552	17360
5553	17361
5554	17362
5555	17363
2051	12781
2053	12783
2052	12782
2055	12785
2054	12784
2056	12787
5207	16947
5206	16946
24696	9148
5205	16944
5204	16943
5203	16942
5202	16941
5201	16940
23812	7975
23813	7976
23810	7971
24695	9147
23811	7973
5208	16948
1682	12257
8820	21188
1681	12255
1680	12253
1679	12251
1678	12250
8814	21181
8813	21180
8816	21183
8815	21182
8817	21184
8819	21187
8818	21186
5331	17092
8539	20855
5329	17090
8541	20857
8538	20850
5332	17094
5333	17095
5335	17098
5336	17099
8542	20858
8543	20859
9045	21457
9044	21455
9043	21453
9042	21451
9047	21459
9046	21458
24527	8899
24526	8897
24525	8896
24524	8895
24523	8893
24522	8892
24521	8891
24520	8890
8300	20582
8301	20583
8298	20580
8299	20581
8302	20584
8303	20588
8304	20589
13710	26868
13709	26866
13708	26865
13707	26863
13706	26862
13705	26861
13704	26860
2314	13126
2313	13125
2311	13122
2312	13123
2309	13120
2310	13121
2315	13128
15119	28472
4341	1594
15118	28470
15121	28476
15122	28477
15120	28474
4321	1592
15123	28478
15124	28479
4385	1599
4376	1598
8072	20326
8073	20327
8070	20324
8071	20325
8069	20322
8068	20321
8074	20328
8075	20329
2117	12865
14949	28296
14950	28297
14947	28294
14948	28295
14945	28292
14946	28293
14943	28290
14944	28291
11053	23749
14951	28298
14952	28299
13856	27051
13855	27050
13858	27053
13857	27052
13859	27055
13861	27057
13860	27056
13863	27059
13862	27058
1852	12492
24071	8307
24070	8306
24069	8303
24068	8302
24067	8300
24073	8309
24072	8308
25264	9939
25263	9938
25260	9933
25259	9932
25262	9937
25261	9935
12759	25747
12758	25746
12757	25745
12756	25744
12755	25743
12754	25742
12753	25741
12752	25740
9383	21848
11976	24838
9379	21844
11975	24837
11972	24834
9382	21847
11970	24832
11971	24833
9378	21842
11969	24831
20740	3678
20741	3679
20739	3677
13050	26098
13051	26099
13049	26094
13048	26093
13046	26090
13047	26091
14752	28068
20687	3580
20688	3581
20689	3584
20690	3586
20691	3589
14747	28063
14746	28062
10047	22606
14585	27877
14584	27876
14583	27875
14582	27874
14581	27872
14580	27871
14587	27879
14586	27878
6544	18512
6545	18513
6542	18510
19745	33772
6546	18516
19746	33774
19749	33777
19748	33776
19751	33779
19750	33778
6548	18519
3656	15142
3657	15143
3654	15140
3655	15141
3660	15146
3661	15147
3658	15144
3659	15145
3662	15148
3663	15149
17993	31739
17992	31738
17991	31737
17990	31736
17989	31734
17988	31733
17987	31732
17986	31731
17985	31730
19957	34019
19956	34018
19949	34010
19951	34013
19950	34012
19953	34015
19952	34014
19955	34017
19954	34016
17509	31193
